TNFR_name,partner_ID,ncbiTaxonId,score,nscore,fscore,pscore,ascore,escore,dscore,tscore
FAS,EZR,9606,0.961,0,0.0,0,0.0,0.474,0.9,0.32799999999999996
FAS,FAIM2,9606,0.96,0,0.0,0,0.0,0.27,0.9,0.502
FAS,CASP7,9606,0.953,0,0.0,0,0.07200000000000001,0.059000000000000004,0.9,0.531
FAS,BIRC2,9606,0.95,0,0.0,0,0.063,0.0,0.9,0.511
FAS,SMPD1,9606,0.948,0,0.0,0,0.0,0.0,0.9,0.504
FAS,RIPK3,9606,0.9470000000000001,0,0.0,0,0.085,0.0,0.9,0.47
FAS,EGFR,9606,0.946,0,0.0,0,0.0,0.213,0.0,0.935
FAS,BIRC3,9606,0.946,0,0.0,0,0.098,0.0,0.9,0.457
FAS,BTK,9606,0.943,0,0.0,0,0.0,0.213,0.9,0.33399999999999996
FAS,STAT5A,9606,0.932,0,0.0,0,0.062,0.0,0.9,0.33299999999999996
FAS,STAT5B,9606,0.93,0,0.0,0,0.055999999999999994,0.0,0.9,0.324
FAS,PIK3R1,9606,0.93,0,0.0,0,0.0,0.27,0.9,0.125
FAS,MAP2K7,9606,0.929,0,0.0,0,0.0,0.0,0.9,0.32
FAS,IKBKB,9606,0.9279999999999999,0,0.0,0,0.062,0.0,0.9,0.298
FAS,TP63,9606,0.9279999999999999,0,0.0,0,0.0,0.27,0.9,0.099
FAS,SYK,9606,0.9279999999999999,0,0.0,0,0.062,0.0,0.9,0.3
FAS,CHUK,9606,0.927,0,0.0,0,0.053,0.0,0.9,0.293
FAS,IKBKG,9606,0.9259999999999999,0,0.0,0,0.0,0.0,0.9,0.294
FAS,HSPB1,9606,0.924,0,0.0,0,0.0,0.0,0.9,0.271
FAS,TP53BP2,9606,0.9229999999999999,0,0.0,0,0.0,0.0,0.9,0.268
FAS,RIPK2,9606,0.919,0,0.0,0,0.062,0.0,0.9,0.20800000000000002
FAS,SUMO1,9606,0.9159999999999999,0,0.0,0,0.0,0.5,0.0,0.838
FAS,PPP1R13B,9606,0.9159999999999999,0,0.0,0,0.0,0.0,0.9,0.19699999999999998
FAS,MAP2K4,9606,0.915,0,0.0,0,0.0,0.0,0.9,0.19399999999999998
FAS,TP73,9606,0.909,0,0.0,0,0.0,0.0,0.9,0.13
FAS,MAP2K3,9606,0.909,0,0.0,0,0.0,0.0,0.9,0.136
FAS,PIK3CA,9606,0.9079999999999999,0,0.0,0,0.0,0.0,0.9,0.125
FAS,NMI,9606,0.904,0,0.0,0,0.08800000000000001,0.0,0.9,0.0
FAS,MAP2K6,9606,0.903,0,0.0,0,0.0,0.0,0.9,0.07
FAS,PIK3CB,9606,0.903,0,0.0,0,0.0,0.0,0.9,0.07400000000000001
FAS,CLTC,9606,0.9,0,0.0,0,0.0,0.0,0.9,0.0
FAS,TNFSF10,9606,0.883,0,0.0,0,0.075,0.0,0.6,0.71
FAS,PLCG1,9606,0.88,0,0.0,0,0.0,0.27,0.0,0.843
FAS,CD28,9606,0.856,0,0.0,0,0.062,0.0,0.0,0.853
FAS,CD4,9606,0.851,0,0.0,0,0.0,0.0,0.0,0.851
FAS,CALM3,9606,0.85,0,0.0,0,0.0,0.847,0.0,0.057999999999999996
FAS,CD40,9606,0.848,0,0.0,0,0.081,0.0,0.0,0.841
FAS,CASP3,9606,0.845,0,0.0,0,0.0,0.059000000000000004,0.36,0.764
FAS,CAV1,9606,0.8420000000000001,0,0.0,0,0.062,0.486,0.0,0.7
FAS,CALM1,9606,0.8390000000000001,0,0.0,0,0.0,0.835,0.0,0.06
FAS,CCR7,9606,0.8290000000000001,0,0.0,0,0.08800000000000001,0.0,0.0,0.82
FAS,TNF,9606,0.825,0,0.0,0,0.08900000000000001,0.28300000000000003,0.0,0.753
FAS,CALM2,9606,0.8029999999999999,0,0.0,0,0.0,0.8,0.0,0.057999999999999996
FAS,TNFRSF10B,9606,0.802,0,0.0,0,0.065,0.287,0.6,0.77
FAS,CTLA4,9606,0.797,0,0.0,0,0.0,0.0,0.0,0.797
FAS,CD8A,9606,0.789,0,0.0,0,0.062,0.0,0.0,0.785
FAS,MAPK8,9606,0.787,0,0.0,0,0.0,0.677,0.0,0.37
FAS,APAF1,9606,0.7859999999999999,0,0.0,0,0.0,0.381,0.0,0.669
FAS,FYN,9606,0.748,0,0.0,0,0.0,0.669,0.0,0.271
FAS,TNFRSF10A,9606,0.7390000000000001,0,0.0,0,0.0,0.0,0.6,0.855
FAS,CD27,9606,0.7390000000000001,0,0.0,0,0.062,0.0,0.0,0.733
FAS,TRAF2,9606,0.723,0,0.0,0,0.062,0.0,0.6,0.32299999999999995
FAS,CD69,9606,0.722,0,0.0,0,0.062,0.0,0.0,0.715
FAS,CASP9,9606,0.721,0,0.0,0,0.0,0.059000000000000004,0.0,0.716
FAS,RHOA,9606,0.7190000000000001,0,0.0,0,0.0,0.6759999999999999,0.0,0.17
FAS,ATG5,9606,0.715,0,0.0,0,0.0,0.486,0.0,0.469
FAS,CYCS,9606,0.7120000000000001,0,0.0,0,0.0,0.0,0.0,0.7120000000000001
FAS,CD19,9606,0.7070000000000001,0,0.0,0,0.062,0.0,0.0,0.7
FAS,IL2,9606,0.7,0,0.0,0,0.0,0.0,0.0,0.7
FAS,CD44,9606,0.6990000000000001,0,0.0,0,0.098,0.0,0.0,0.679
FAS,PTPRC,9606,0.693,0,0.0,0,0.062,0.0,0.0,0.6859999999999999
FAS,BCL2L1,9606,0.6920000000000001,0,0.0,0,0.0,0.0,0.0,0.691
FAS,CD38,9606,0.687,0,0.0,0,0.0,0.0,0.0,0.687
FAS,ANXA5,9606,0.6779999999999999,0,0.0,0,0.062,0.0,0.0,0.67
FAS,SELL,9606,0.6779999999999999,0,0.0,0,0.062,0.0,0.0,0.6709999999999999
FAS,CCR5,9606,0.677,0,0.0,0,0.0,0.0,0.0,0.677
FAS,CXCR5,9606,0.675,0,0.0,0,0.062,0.0,0.0,0.6679999999999999
FAS,PRF1,9606,0.67,0,0.0,0,0.0,0.0,0.0,0.669
FAS,HIPK2,9606,0.6629999999999999,0,0.0,0,0.0,0.10099999999999999,0.0,0.64
FAS,PRKCA,9606,0.6579999999999999,0,0.0,0,0.0,0.6,0.0,0.18100000000000002
FAS,LCK,9606,0.657,0,0.0,0,0.062,0.486,0.0,0.34600000000000003
FAS,CD86,9606,0.6559999999999999,0,0.0,0,0.063,0.0,0.0,0.648
FAS,CD80,9606,0.652,0,0.0,0,0.085,0.0,0.0,0.635
FAS,CD40LG,9606,0.6459999999999999,0,0.0,0,0.0,0.0,0.0,0.6459999999999999
FAS,FOXP3,9606,0.6459999999999999,0,0.0,0,0.0,0.0,0.0,0.645
FAS,C17orf75,9606,0.644,0,0.0,0,0.0,0.644,0.0,0.0
FAS,CR2,9606,0.6409999999999999,0,0.0,0,0.0,0.0,0.0,0.6409999999999999
FAS,SDC1,9606,0.637,0,0.0,0,0.06,0.0,0.0,0.63
FAS,IFNG,9606,0.634,0,0.0,0,0.06,0.0,0.0,0.627
FAS,RAP1A,9606,0.632,0,0.0,0,0.0,0.632,0.0,0.0
FAS,HIPK3,9606,0.625,0,0.0,0,0.0,0.345,0.0,0.451
FAS,PLK3,9606,0.62,0,0.0,0,0.0,0.0,0.0,0.62
FAS,IL6,9606,0.619,0,0.0,0,0.083,0.0,0.0,0.602
FAS,FCGR3A,9606,0.611,0,0.0,0,0.062,0.0,0.0,0.603
FAS,FCGR3B,9606,0.611,0,0.0,0,0.062,0.0,0.0,0.603
FAS,IL7R,9606,0.607,0,0.0,0,0.065,0.0,0.0,0.596
FAS,DIABLO,9606,0.606,0,0.0,0,0.0,0.0,0.0,0.606
FAS,IL10,9606,0.606,0,0.0,0,0.0,0.0,0.0,0.606
FAS,GZMB,9606,0.605,0,0.0,0,0.0,0.0,0.0,0.605
FAS,UBE2I,9606,0.603,0,0.0,0,0.0,0.594,0.0,0.062
FAS,MCL1,9606,0.603,0,0.0,0,0.062,0.0,0.0,0.595
FAS,FEM1B,9606,0.597,0,0.0,0,0.0,0.213,0.0,0.509
FAS,CASP1,9606,0.597,0,0.0,0,0.156,0.059000000000000004,0.0,0.5329999999999999
FAS,IL4,9606,0.59,0,0.0,0,0.0,0.0,0.0,0.59
FAS,XIAP,9606,0.5820000000000001,0,0.0,0,0.0,0.0,0.0,0.5820000000000001
FAS,ICAM1,9606,0.58,0,0.0,0,0.091,0.0,0.0,0.557
FAS,ITGA4,9606,0.579,0,0.0,0,0.069,0.0,0.0,0.5670000000000001
FAS,CD5,9606,0.579,0,0.0,0,0.062,0.0,0.0,0.569
FAS,FCGR2B,9606,0.578,0,0.0,0,0.0,0.0,0.0,0.578
FAS,ITGAX,9606,0.5770000000000001,0,0.0,0,0.062,0.0,0.0,0.5670000000000001
FAS,CTNNB1,9606,0.5710000000000001,0,0.0,0,0.0,0.39299999999999996,0.0,0.32299999999999995
FAS,BCL2L11,9606,0.5660000000000001,0,0.0,0,0.0,0.0,0.0,0.5660000000000001
FAS,IL1B,9606,0.562,0,0.0,0,0.09699999999999999,0.0,0.0,0.535
FAS,BCL6,9606,0.56,0,0.0,0,0.062,0.0,0.0,0.55
FAS,PMAIP1,9606,0.56,0,0.0,0,0.0,0.0,0.0,0.56
FAS,B3GAT1,9606,0.5579999999999999,0,0.0,0,0.0,0.0,0.0,0.5579999999999999
FAS,INPP5D,9606,0.555,0,0.0,0,0.0,0.27,0.0,0.41600000000000004
FAS,TNFRSF10C,9606,0.5539999999999999,0,0.0,0,0.069,0.0,0.0,0.54
FAS,COMTD1,9606,0.5529999999999999,0,0.0,0,0.0,0.0,0.0,0.5529999999999999
FAS,IL17A,9606,0.55,0,0.0,0,0.0,0.0,0.0,0.55
FAS,LGALS3,9606,0.5489999999999999,0,0.0,0,0.083,0.0,0.0,0.529
FAS,AKT1,9606,0.5479999999999999,0,0.0,0,0.0,0.0,0.0,0.5479999999999999
FAS,AASDH,9606,0.547,0,0.0,0,0.0,0.0,0.0,0.547
FAS,TNFSF13B,9606,0.5429999999999999,0,0.0,0,0.0,0.0,0.0,0.5429999999999999
FAS,ITGAM,9606,0.542,0,0.0,0,0.0,0.0,0.0,0.542
FAS,CIDEB,9606,0.539,0,0.0,0,0.0,0.0,0.0,0.539
FAS,CIDEA,9606,0.537,0,0.0,0,0.0,0.0,0.0,0.537
FAS,SPN,9606,0.534,0,0.0,0,0.0,0.0,0.0,0.534
FAS,CXCR3,9606,0.534,0,0.0,0,0.063,0.0,0.0,0.524
FAS,IL15,9606,0.532,0,0.0,0,0.064,0.0,0.0,0.521
FAS,IL7,9606,0.529,0,0.0,0,0.08900000000000001,0.0,0.0,0.504
FAS,GGCX,9606,0.527,0,0.0,0,0.0,0.0,0.0,0.527
FAS,TNFRSF21,9606,0.524,0,0.0,0,0.0,0.0,0.0,0.524
FAS,CASP6,9606,0.522,0,0.0,0,0.062,0.059000000000000004,0.0,0.502
FAS,ALB,9606,0.521,0,0.0,0,0.062,0.0,0.0,0.51
FAS,CD274,9606,0.52,0,0.0,0,0.11699999999999999,0.0,0.0,0.479
FAS,NCAM1,9606,0.52,0,0.0,0,0.0,0.0,0.0,0.52
FAS,CD22,9606,0.519,0,0.0,0,0.062,0.0,0.0,0.508
FAS,CASP2,9606,0.519,0,0.0,0,0.0,0.059000000000000004,0.0,0.51
FAS,TMBIM6,9606,0.519,0,0.0,0,0.0,0.0,0.0,0.519
FAS,IFNB1,9606,0.519,0,0.0,0,0.0,0.0,0.0,0.519
FAS,ITGAL,9606,0.519,0,0.0,0,0.062,0.0,0.0,0.509
FAS,YES1,9606,0.517,0,0.0,0,0.0,0.486,0.0,0.1
FAS,TLR7,9606,0.517,0,0.0,0,0.062,0.0,0.0,0.506
FAS,PDCD1,9606,0.516,0,0.0,0,0.062,0.0,0.0,0.505
FAS,TNFRSF8,9606,0.516,0,0.0,0,0.0,0.0,0.0,0.516
FAS,CXCR4,9606,0.514,0,0.0,0,0.062,0.0,0.0,0.503
FAS,TNFRSF1B,9606,0.513,0,0.0,0,0.064,0.0,0.0,0.502
FAS,HSPA4,9606,0.51,0,0.0,0,0.0,0.0,0.0,0.51
FAS,IL3RA,9606,0.509,0,0.0,0,0.062,0.0,0.0,0.498
FAS,JUN,9606,0.504,0,0.0,0,0.0,0.0,0.0,0.504
FAS,IFT43,9606,0.503,0,0.0,0,0.0,0.0,0.0,0.503
FAS,CASP8AP2,9606,0.5,0,0.0,0,0.0,0.34700000000000003,0.0,0.266
FAS,CDKN1A,9606,0.498,0,0.0,0,0.10099999999999999,0.0,0.0,0.465
FAS,CSF2,9606,0.49200000000000005,0,0.0,0,0.062,0.0,0.0,0.48100000000000004
FAS,IL2RB,9606,0.49200000000000005,0,0.0,0,0.062,0.0,0.0,0.48100000000000004
FAS,ACTB,9606,0.491,0,0.0,0,0.062,0.0,0.0,0.48
FAS,CD58,9606,0.485,0,0.0,0,0.08800000000000001,0.0,0.0,0.45899999999999996
FAS,CD276,9606,0.479,0,0.0,0,0.0,0.0,0.0,0.479
FAS,STAT3,9606,0.478,0,0.0,0,0.062,0.0,0.0,0.466
FAS,ENSG00000255819,9606,0.478,0,0.0,0,0.062,0.0,0.0,0.466
FAS,KLRK1,9606,0.478,0,0.0,0,0.062,0.0,0.0,0.466
FAS,TLR9,9606,0.47600000000000003,0,0.0,0,0.0,0.0,0.0,0.47600000000000003
FAS,TBX21,9606,0.475,0,0.0,0,0.06,0.0,0.0,0.46399999999999997
FAS,BMP1,9606,0.47100000000000003,0,0.0,0,0.0,0.0,0.0,0.47100000000000003
FAS,HSPA8,9606,0.47100000000000003,0,0.0,0,0.0,0.0,0.0,0.47100000000000003
FAS,CXCL8,9606,0.47,0,0.0,0,0.066,0.0,0.0,0.456
FAS,TFRC,9606,0.47,0,0.0,0,0.0,0.0,0.0,0.47
FAS,MYC,9606,0.47,0,0.0,0,0.051,0.0,0.0,0.465
FAS,NGFR,9606,0.47,0,0.0,0,0.0,0.0,0.0,0.47
FAS,ENSG00000173366,9606,0.47,0,0.0,0,0.0,0.0,0.0,0.47
FAS,CERS6,9606,0.47,0,0.0,0,0.0,0.0,0.0,0.469
FAS,TLR4,9606,0.46799999999999997,0,0.0,0,0.079,0.0,0.0,0.446
FAS,CD2,9606,0.465,0,0.0,0,0.0,0.0,0.0,0.465
FAS,C22orf29,9606,0.46299999999999997,0,0.0,0,0.0,0.0,0.0,0.46399999999999997
FAS,DNTT,9606,0.46299999999999997,0,0.0,0,0.0,0.0,0.0,0.46399999999999997
FAS,TNFRSF9,9606,0.462,0,0.0,0,0.0,0.0,0.0,0.462
FAS,ENSG00000272980,9606,0.46,0,0.0,0,0.057999999999999996,0.0,0.0,0.45
FAS,GPR29,9606,0.46,0,0.0,0,0.057999999999999996,0.0,0.0,0.45
FAS,CD47,9606,0.45899999999999996,0,0.0,0,0.0,0.213,0.0,0.341
FAS,IFNA1,9606,0.457,0,0.0,0,0.0,0.0,0.0,0.457
FAS,IL2RA,9606,0.457,0,0.0,0,0.0,0.0,0.0,0.457
FAS,MSL2,9606,0.457,0,0.0,0,0.0,0.0,0.0,0.457
FAS,TNFRSF4,9606,0.455,0,0.0,0,0.0,0.0,0.0,0.455
FAS,HSPA5,9606,0.455,0,0.0,0,0.0,0.27,0.0,0.285
FAS,BAX,9606,0.452,0,0.0,0,0.0,0.0,0.0,0.452
FAS,CD24,9606,0.451,0,0.0,0,0.0,0.0,0.0,0.451
FAS,TRAF3,9606,0.45,0,0.0,0,0.0,0.27,0.0,0.278
FAS,AICDA,9606,0.445,0,0.0,0,0.0,0.0,0.0,0.445
FAS,MKI67,9606,0.444,0,0.0,0,0.0,0.0,0.0,0.444
FAS,KLRC1,9606,0.442,0,0.0,0,0.0,0.0,0.0,0.442
FAS,IL18,9606,0.441,0,0.0,0,0.062,0.0,0.0,0.429
FAS,THY1,9606,0.441,0,0.0,0,0.0,0.0,0.0,0.441
FAS,ANXA8,9606,0.43799999999999994,0,0.0,0,0.0,0.0,0.0,0.43799999999999994
FAS,EIF2AK3,9606,0.43700000000000006,0,0.0,0,0.0,0.27,0.0,0.261
FAS,LYN,9606,0.43700000000000006,0,0.0,0,0.062,0.0,0.0,0.424
FAS,TGFBI,9606,0.435,0,0.0,0,0.064,0.0,0.0,0.42100000000000004
FAS,DFFA,9606,0.435,0,0.0,0,0.0,0.0,0.0,0.435
FAS,ERN1,9606,0.434,0,0.0,0,0.0,0.0,0.0,0.434
FAS,PRDM1,9606,0.434,0,0.0,0,0.076,0.0,0.0,0.413
FAS,MAP3K15,9606,0.433,0,0.0,0,0.0,0.0,0.0,0.433
FAS,STAT1,9606,0.433,0,0.0,0,0.087,0.0,0.0,0.40399999999999997
FAS,RHOH,9606,0.43200000000000005,0,0.0,0,0.0,0.0,0.0,0.43200000000000005
FAS,LAMP1,9606,0.43200000000000005,0,0.0,0,0.0,0.0,0.0,0.43200000000000005
FAS,PDCD1LG2,9606,0.43200000000000005,0,0.0,0,0.115,0.0,0.0,0.384
FAS,HNF4A,9606,0.43,0,0.0,0,0.0,0.0,0.0,0.43
FAS,TNFRSF13B,9606,0.429,0,0.0,0,0.0,0.0,0.0,0.429
FAS,NFKBIA,9606,0.428,0,0.0,0,0.063,0.0,0.0,0.415
FAS,SLC16A12,9606,0.426,0,0.0,0,0.0,0.0,0.0,0.42700000000000005
FAS,LTA,9606,0.426,0,0.0,0,0.062,0.059000000000000004,0.0,0.402
FAS,BCL2L2,9606,0.424,0,0.0,0,0.0,0.0,0.0,0.424
FAS,GAPDH,9606,0.42100000000000004,0,0.0,0,0.0,0.0,0.0,0.42100000000000004
FAS,VEGFA,9606,0.42100000000000004,0,0.0,0,0.0,0.0,0.0,0.42100000000000004
FAS,NAALADL1,9606,0.42,0,0.0,0,0.0,0.0,0.0,0.42
FAS,PEA15,9606,0.42,0,0.0,0,0.0,0.28300000000000003,0.0,0.223
FAS,MLKL,9606,0.419,0,0.0,0,0.08,0.0,0.0,0.39399999999999996
FAS,BCL2A1,9606,0.418,0,0.0,0,0.083,0.0,0.0,0.391
FAS,WDR11,9606,0.418,0,0.0,0,0.0,0.419,0.0,0.0
FAS,ABHD11,9606,0.418,0,0.0,0,0.0,0.419,0.0,0.0
FAS,CXCL10,9606,0.41700000000000004,0,0.0,0,0.09,0.0,0.0,0.386
FAS,FCGR2A,9606,0.41700000000000004,0,0.0,0,0.0,0.0,0.0,0.41700000000000004
FAS,CCRL2,9606,0.41700000000000004,0,0.0,0,0.065,0.0,0.0,0.40299999999999997
FAS,CANX,9606,0.41600000000000004,0,0.0,0,0.0,0.0,0.0,0.41600000000000004
FAS,FAM91A1,9606,0.41600000000000004,0,0.0,0,0.0,0.41600000000000004,0.0,0.0
FAS,CD1D,9606,0.415,0,0.0,0,0.062,0.0,0.0,0.402
FAS,PSTPIP1,9606,0.415,0,0.0,0,0.0,0.0,0.0,0.415
FAS,PAX5,9606,0.415,0,0.0,0,0.0,0.0,0.0,0.415
FAS,MSN,9606,0.415,0,0.0,0,0.062,0.3,0.0,0.18100000000000002
FAS,ENSG00000026036,9606,0.414,0,0.0,0,0.0,0.0,0.0,0.414
FAS,FEM1A,9606,0.414,0,0.0,0,0.0,0.0,0.0,0.414
FAS,CD34,9606,0.414,0,0.0,0,0.0,0.0,0.0,0.414
FAS,TNFRSF6B,9606,0.414,0,0.0,0,0.0,0.0,0.0,0.414
FAS,DFFB,9606,0.414,0,0.0,0,0.0,0.0,0.0,0.415
FAS,TRAF1,9606,0.41100000000000003,0,0.0,0,0.096,0.0,0.0,0.376
FAS,MARCH8,9606,0.41,0,0.0,0,0.0,0.0,0.0,0.41
FAS,ICOS,9606,0.41,0,0.0,0,0.062,0.0,0.0,0.397
FAS,MARCH1,9606,0.41,0,0.0,0,0.0,0.0,0.0,0.41
FAS,HAVCR2,9606,0.409,0,0.0,0,0.0,0.0,0.0,0.409
FAS,IL5,9606,0.408,0,0.0,0,0.0,0.0,0.0,0.408
FAS,CD70,9606,0.406,0,0.0,0,0.0,0.0,0.0,0.406
FAS,ENDOG,9606,0.405,0,0.0,0,0.0,0.0,0.0,0.405
FAS,GZMA,9606,0.405,0,0.0,0,0.062,0.0,0.0,0.392
FAS,AOC3,9606,0.40399999999999997,0,0.0,0,0.0,0.0,0.0,0.40399999999999997
FAS,MYD88,9606,0.40399999999999997,0,0.0,0,0.081,0.0,0.0,0.37799999999999995
FAS,LAG3,9606,0.40399999999999997,0,0.0,0,0.062,0.0,0.0,0.391
FAS,TNFRSF13C,9606,0.40399999999999997,0,0.0,0,0.0,0.0,0.0,0.40399999999999997
FAS,CCL2,9606,0.402,0,0.0,0,0.051,0.0,0.0,0.396
FAS,MDM2,9606,0.4,0,0.0,0,0.0,0.0,0.0,0.401
TNFRSF10C,TNFSF10,9606,0.996,0,0.0,0,0.0,0.698,0.9,0.907
TNFRSF10C,TP53,9606,0.9440000000000001,0,0.0,0,0.062,0.0,0.9,0.451
TNFRSF10C,TNFRSF10B,9606,0.917,0,0.0,0,0.08800000000000001,0.0,0.9,0.95
TNFRSF10C,TNFRSF10A,9606,0.912,0,0.0,0,0.065,0.0,0.9,0.872
TNFRSF10C,TNFRSF10D,9606,0.909,0,0.0,0,0.076,0.0,0.9,0.938
TNFRSF10C,FADD,9606,0.825,0,0.0,0,0.0,0.111,0.0,0.8109999999999999
TNFRSF10C,CASP8,9606,0.804,0,0.0,0,0.0,0.07,0.0,0.7979999999999999
TNFRSF10C,CFLAR,9606,0.7190000000000001,0,0.0,0,0.0,0.059000000000000004,0.0,0.7140000000000001
TNFRSF10C,DCXR,9606,0.655,0,0.0,0,0.0,0.0,0.0,0.655
TNFRSF10C,CASP10,9606,0.6509999999999999,0,0.0,0,0.0,0.07,0.0,0.64
TNFRSF10C,BFAR,9606,0.648,0,0.0,0,0.0,0.0,0.0,0.648
TNFRSF10C,APAF1,9606,0.61,0,0.0,0,0.0,0.369,0.0,0.408
TNFRSF10C,TRADD,9606,0.573,0,0.0,0,0.076,0.0,0.0,0.557
TNFRSF10C,CASP3,9606,0.569,0,0.0,0,0.0,0.059000000000000004,0.0,0.561
TNFRSF10C,XIAP,9606,0.563,0,0.0,0,0.062,0.0,0.0,0.5529999999999999
TNFRSF10C,FASLG,9606,0.562,0,0.0,0,0.0,0.0,0.0,0.562
TNFRSF10C,ZC3H12A,9606,0.561,0,0.0,0,0.08800000000000001,0.0,0.0,0.539
TNFRSF10C,FAS,9606,0.5539999999999999,0,0.0,0,0.069,0.0,0.0,0.54
TNFRSF10C,TNFRSF1A,9606,0.517,0,0.0,0,0.07,0.0,0.0,0.502
TNFRSF10C,ENSG00000026036,9606,0.517,0,0.0,0,0.0,0.0,0.0,0.517
TNFRSF10C,TNFRSF6B,9606,0.517,0,0.0,0,0.0,0.0,0.0,0.517
TNFRSF10C,TNF,9606,0.513,0,0.0,0,0.0,0.059000000000000004,0.0,0.503
TNFRSF10C,TNFRSF25,9606,0.49700000000000005,0,0.0,0,0.0,0.0,0.0,0.49700000000000005
TNFRSF10C,CASP9,9606,0.484,0,0.0,0,0.0,0.059000000000000004,0.0,0.474
TNFRSF10C,BCL2L1,9606,0.474,0,0.0,0,0.0,0.0,0.0,0.474
TNFRSF10C,DIABLO,9606,0.465,0,0.0,0,0.0,0.0,0.0,0.465
TNFRSF10C,KDM3B,9606,0.456,0,0.0,0,0.0,0.0,0.0,0.456
TNFRSF10C,TNFRSF21,9606,0.451,0,0.0,0,0.0,0.0,0.0,0.451
TNFRSF10C,JMJD1C,9606,0.446,0,0.0,0,0.0,0.0,0.0,0.446
TNFRSF10C,MCL1,9606,0.43700000000000006,0,0.0,0,0.065,0.0,0.0,0.423
TNFRSF10C,KDM3A,9606,0.434,0,0.0,0,0.0,0.0,0.0,0.434
TNFRSF10C,ANXA5,9606,0.429,0,0.0,0,0.0,0.0,0.0,0.428
TNFRSF10C,TERT,9606,0.428,0,0.0,0,0.0,0.0,0.0,0.428
TNFRSF10C,CYCS,9606,0.418,0,0.0,0,0.0,0.0,0.0,0.418
TNFRSF6B,TNFSF15,9606,0.9990000000000001,0,0.0,0,0.062,0.9359999999999999,0.8,0.973
TNFRSF6B,FASLG,9606,0.998,0,0.0,0,0.0,0.9520000000000001,0.8,0.818
TNFRSF6B,TNFSF14,9606,0.997,0,0.0,0,0.0,0.9740000000000001,0.8,0.595
TNFRSF6B,ENSG00000026036,9606,0.8,0,0.0,0,0.0,0.8,0.0,0.0
TNFRSF6B,STMN1,9606,0.642,0,0.0,0,0.0,0.0,0.0,0.642
TNFRSF6B,TNFRSF25,9606,0.634,0,0.0,0,0.0,0.0,0.0,0.634
TNFRSF6B,NR2C2,9606,0.613,0,0.0,0,0.0,0.0,0.0,0.613
TNFRSF6B,TNFRSF1A,9606,0.556,0,0.0,0,0.0,0.0,0.0,0.556
TNFRSF6B,TNF,9606,0.5329999999999999,0,0.0,0,0.062,0.0,0.0,0.523
TNFRSF6B,ACKR1,9606,0.524,0,0.0,0,0.069,0.0,0.0,0.51
TNFRSF6B,TNFRSF10C,9606,0.517,0,0.0,0,0.0,0.0,0.0,0.517
TNFRSF6B,IGHV4-38-2,9606,0.512,0,0.0,0,0.0,0.0,0.0,0.512
TNFRSF6B,DCXR,9606,0.506,0,0.0,0,0.0,0.0,0.0,0.506
TNFRSF6B,TNFRSF10D,9606,0.503,0,0.0,0,0.0,0.0,0.0,0.503
TNFRSF6B,TNFRSF10B,9606,0.503,0,0.0,0,0.0,0.0,0.0,0.503
TNFRSF6B,RTEL1,9606,0.49700000000000005,0,0.27399999999999997,0,0.0,0.0,0.0,0.335
TNFRSF6B,ERCC2,9606,0.48200000000000004,0,0.001,0,0.0,0.0,0.0,0.48200000000000004
TNFRSF6B,TRIP4,9606,0.474,0,0.0,0,0.0,0.0,0.0,0.474
TNFRSF6B,ZGPAT,9606,0.46299999999999997,0,0.0,0,0.0,0.0,0.0,0.46299999999999997
TNFRSF6B,TNFRSF10A,9606,0.457,0,0.0,0,0.0,0.0,0.0,0.457
TNFRSF6B,PSMG1,9606,0.45399999999999996,0,0.0,0,0.0,0.0,0.0,0.45399999999999996
TNFRSF6B,TMEM232,9606,0.451,0,0.0,0,0.0,0.0,0.0,0.451
TNFRSF6B,MTMR3,9606,0.435,0,0.0,0,0.0,0.0,0.0,0.435
TNFRSF6B,TNFSF8,9606,0.42700000000000005,0,0.0,0,0.0,0.0,0.0,0.42700000000000005
TNFRSF6B,FAS,9606,0.414,0,0.0,0,0.0,0.0,0.0,0.414
TNFRSF6B,SMIM5,9606,0.41200000000000003,0,0.0,0,0.0,0.0,0.0,0.41200000000000003
CD40,CD40LG,9606,0.9990000000000001,0,0.0,0,0.062,0.932,0.9,0.995
CD40,TRAF2,9606,0.9990000000000001,0,0.0,0,0.084,0.978,0.9,0.985
CD40,TRAF1,9606,0.9990000000000001,0,0.0,0,0.175,0.747,0.9,0.958
CD40,TRAF6,9606,0.9990000000000001,0,0.0,0,0.062,0.9179999999999999,0.9,0.9890000000000001
CD40,TRAF3,9606,0.9990000000000001,0,0.0,0,0.062,0.983,0.9,0.99
CD40,TRAF5,9606,0.998,0,0.0,0,0.062,0.8759999999999999,0.54,0.98
CD40,RELA,9606,0.998,0,0.0,0,0.0,0.0,0.9,0.9890000000000001
CD40,JAK3,9606,0.997,0,0.0,0,0.085,0.243,0.9,0.973
CD40,BIRC2,9606,0.991,0,0.0,0,0.064,0.7190000000000001,0.9,0.725
CD40,REL,9606,0.9890000000000001,0,0.0,0,0.063,0.0,0.0,0.9890000000000001
CD40,TDP2,9606,0.988,0,0.0,0,0.0,0.27,0.9,0.858
CD40,CD4,9606,0.988,0,0.0,0,0.08199999999999999,0.0,0.0,0.987
CD40,RELB,9606,0.988,0,0.0,0,0.092,0.0,0.0,0.987
